status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
15418366158_10155327904226159,"""Social justice"" fliers appeared at the University of Illinois at Chicago.",Leftist Anti-Semitic Fliers Appears On College Campus,link,https://pjmedia.com/trending/2017/03/21/leftist-anti-semitic-fliers-appear-on-college-campus/,2017-03-21 16:23:41,294,62,200,65,0,35,10,12,172
15418366158_10155327547656159,"Senator Ted Cruz has had it with the Democratic Party's ""baseless attacks"" and ""slander"" against Supreme Court nominee Neil Gorsuch.

📺: https://pjmedia.com/video/ted-cruz-calls-dems-out-for-their-double-standard-on-gorsuch/",Ted Cruz Calls Dems out for Their Double Standard on Gorsuch,link,https://pjmedia.com/video/ted-cruz-calls-dems-out-for-their-double-standard-on-gorsuch/,2017-03-21 13:43:44,233,10,29,210,20,2,1,0,0
15418366158_10155327036646159,A proactive move to prevent possible terror attacks.,Trump Administration Bans Large Electronics on Select U.S.-Bound Flights,link,https://pjmedia.com/homeland-security/2017/03/21/trump-administration-bans-large-electronics-on-select-u-s-bound-flights/,2017-03-21 10:08:51,17,3,2,17,0,0,0,0,0
15418366158_10155325348486159,,Psychologist Blasts Destructive 'The Future is Female' Slogan as Threat to Boys,link,https://pjmedia.com/parenting/2017/03/20/psychologist-blasts-destructive-the-future-is-female-slogan-as-threat-to-boys/,2017-03-21 08:07:00,36,21,10,25,0,0,4,3,4
15418366158_10155325063896159,Is their real issue that Gal Gadot is an Israeli woman who supports her homeland?,Latest Snowflake Outrage: Wonder Woman Has No Armpit Hair,link,https://pjmedia.com/trending/2017/03/20/latest-snowflake-outrage-wonder-woman-has-no-armpit-hair/,2017-03-21 04:47:00,207,22,75,95,2,21,80,4,5
15418366158_10155325577046159,"""But, conservatives, we're not too excited about having more subsidies,"" said Rand Paul.",Paul: Adding Subsidies for Older Americans Would Only Make GOP Bill More Obamacare-ish,link,https://pjmedia.com/news-and-politics/2017/03/20/paul-adding-subsidies-for-older-americans-would-only-make-gop-bill-more-obamacare-ish/,2017-03-20 22:28:00,72,19,10,60,3,1,0,1,7
15418366158_10155325010396159,"In case you missed it: USA Baseball had a glorious moment over the weekend.🇺🇸

📺: https://pjmedia.com/video/team-america-giancarlo-stantons-world-baseball-classic-homerun-leaves-the-ballpark-at-117-3-mph/",Team America: Giancarlo Stanton's World Baseball Classic Homerun Leaves the Ballpark at 117.3 MPH,link,https://pjmedia.com/video/team-america-giancarlo-stantons-world-baseball-classic-homerun-leaves-the-ballpark-at-117-3-mph/,2017-03-20 21:37:00,13,2,2,10,1,2,0,0,0
15418366158_10155325574956159,A common element among the top five countries: It's cold.,Survey: The World's Happiest Countries,link,http://ift.tt/2ntQKYK,2017-03-20 20:28:48,12,4,0,7,0,2,3,0,0
15418366158_10155325183326159,"Day 1 is in the books: 

✅ John Elway supports him.

✅  Senator Dianne Feinstein is troubled by his originalist judicial philosophy.

✅  Members Democratic Party accused him of not favoring the little guy, and they brought up Merrick Garland.

✅  A Georgetown Law professor says he has ""humability — humility and ability.""",5 Things to Know About the Neil Gorsuch Hearing,link,https://pjmedia.com/trending/2017/03/20/5-things-to-know-about-the-neil-gorsuch-hearing/,2017-03-20 18:41:00,26,2,7,23,3,0,0,0,0
15418366158_10155325274351159,"Hello, there!",PJ Media Lifestyle,photo,https://www.facebook.com/PJMLifestyle/photos/a.291508101750.153857.100133201750/10154197023506751/?type=3,2017-03-20 18:20:02,20,0,0,18,2,0,0,0,0
15418366158_10155325150206159,"UPDATE: After defending abortion on The View, Tomi Lahren has reportedly been suspended from TheBlaze for one week.",Julie Borowski Shoots Down Tomi Lahren: Pro-Life Libertarians Aren't Hypocrites,link,https://pjmedia.com/video/julie-borowski-shoots-down-tomi-lahren-pro-life-libertarians-arent-hypocrites/,2017-03-20 17:26:56,148,13,12,123,4,9,10,0,2
15418366158_10155324774441159,Here's a story to talk about over lunch...,Meals on Wheels Sees Donation Surge Following Trump Proposed Cuts,link,https://pjmedia.com/trending/2017/03/20/meals-on-wheels-sees-donation-surge-following-trump-proposed-cuts/,2017-03-20 14:44:16,427,55,100,371,34,3,19,0,0
15418366158_10155324367906159,Monday morning blues...,Rachel Maddow's Ratings Tank After Trump Tax Faceplant,link,https://pjmedia.com/trending/2017/03/19/rachel-maddows-ratings-tank-after-trump-tax-faceplant/,2017-03-20 13:01:05,41,3,2,17,0,0,23,0,1
15418366158_10155324365601159,Here's our #1 trending story on PJMedia.com right now.,Intel Chair: 'No Evidence of Collusion' Between Russia and Trump Campaign,link,https://pjmedia.com/trending/2017/03/19/intel-chair-no-evidence-of-collusion-between-russia-and-trump-campaign/,2017-03-20 11:43:56,118,11,24,101,4,0,13,0,0
15418366158_10155324126236159,"""Like Scalia, Gorsuch is both a textualist and an originalist — he interprets legal provisions as their words were originally understood, and not according to doctrines like the 'Living Constitution.'""

As Supreme Court confirmation hearings for Judge Neil Gorsuch begin today, here's a look back at what PJ Media's Tyler O'Neil covered when President Donald J. Trump first nominated him.",5 Things You Should Know About Supreme Court Nominee Neil Gorsuch,link,https://pjmedia.com/trending/2017/01/31/5-things-you-should-know-about-supreme-court-nominee-neil-gorsuch/,2017-03-20 10:08:39,55,0,11,50,5,0,0,0,0
15418366158_10155313708271159,"She tells Matt Lauer that President Donald J. Trump's executive action on immigration doesn't constitute a Muslim ban.

📺: https://pjmedia.com/video/nikki-haley-i-will-never-support-a-muslim-ban/",Nikki Haley: 'I Will Never Support a Muslim Ban',link,https://pjmedia.com/video/nikki-haley-i-will-never-support-a-muslim-ban/,2017-03-20 07:47:01,50,11,4,43,3,2,1,0,1
15418366158_10155322265746159,,Al-Qaeda Order: 'Do Not Consult Anybody to Kill Americans',link,https://pjmedia.com/homeland-security/2017/03/19/al-qaeda-order-do-not-consult-anybody-to-kill-americans/,2017-03-19 21:03:01,87,6,33,47,0,7,2,2,29
15418366158_10155313512781159,,Why Do So Many Muslims Hate Dogs?,link,https://pjmedia.com/homeland-security/2017/03/14/why-do-so-many-muslims-hate-dogs/,2017-03-19 20:18:00,431,109,356,201,4,37,2,28,159
15418366158_10155316921031159,Justice takes a stand...,Samuel Alito: We Must 'Evangelize Our Fellow Americans About...Religious Freedom',link,https://pjmedia.com/faith/2017/03/17/samuel-alito-we-must-evangelize-our-fellow-americans-about-religious-freedom/,2017-03-19 18:07:00,169,3,35,159,9,0,1,0,0
15418366158_10155321226831159,😂😂😂,Rachel Maddow's Ratings Tank After Trump Tax Faceplant,link,https://pjmedia.com/trending/2017/03/19/rachel-maddows-ratings-tank-after-trump-tax-faceplant/,2017-03-19 16:09:00,220,40,16,98,4,1,117,0,0
15418366158_10155316901436159,News in March 2017...,"Fla. Christian Preschool to Close in May Over Potential Gov't Intrusion, Transgender Bathroom Threat",link,https://pjmedia.com/faith/2017/03/16/fla-christian-preschool-closes-over-potential-govt-intrusion-transgender-bathroom-threat/,2017-03-19 15:07:00,35,4,9,15,0,2,0,10,8
15418366158_10155321696516159,Hypocrisy?,Senator Who Owns 3 Houses Rails Against Americans Who 'Worship Wealth',link,https://pjmedia.com/trending/2017/03/19/senator-who-owns-3-houses-rails-against-americans-who-worship-wealth/,2017-03-19 13:41:00,1027,89,509,500,1,24,338,8,156
15418366158_10155313735751159,"The View is still on TV.

📺: https://pjmedia.com/video/joy-behar-says-melania-and-donald-trump-arent-in-love/",Joy Behar Says Melania and Donald Trump Aren't in Love,link,https://pjmedia.com/video/joy-behar-says-melania-and-donald-trump-arent-in-love/,2017-03-19 13:21:04,82,181,7,12,0,1,36,0,33
15418366158_10155321519771159,"On National Certified Nurses today, we take a moment to recognize those who've worked so hard just to take care of us. ❤️",Timeline Photos,photo,https://www.facebook.com/PJMedia/photos/a.353531481158.189900.15418366158/10155321519771159/?type=3,2017-03-19 12:07:15,290,21,191,262,28,0,0,0,0
15418366158_10155310667246159,Deal?,Dear GOP Congress: Keep Your Promise on Obamacare or Face Eviction,link,https://pjmedia.com/trending/2017/03/14/dear-gop-congress-keep-your-promise-on-obamacare-or-face-eviction/,2017-03-19 11:07:53,225,11,50,209,13,0,0,0,3
15418366158_10155307351601159,Resources are available.,Help is on the Way for Churches Wrestling with Religious Freedom Issues,link,https://pjmedia.com/faith/2017/03/13/help-is-on-the-way-for-churches-wrestling-with-religious-freedom-issues/,2017-03-19 09:15:00,22,0,2,21,1,0,0,0,0
15418366158_10155310622961159,,Texas Lt. Gov. Patrick Rallies Christian Allies for Bathroom Bill Battle,link,https://pjmedia.com/news-and-politics/2017/03/15/texas-lt-gov-patrick-rallies-christian-allies-for-bathroom-bill-battle/,2017-03-19 07:45:00,34,0,4,32,2,0,0,0,0
15418366158_10155316857946159,"The daughter of one politician holds nothing back.

📺: https://pjmedia.com/video/meghan-mccain-on-potential-chelsea-clinton-run-for-office-what-fresh-hell-am-i-living-in/",Meghan McCain on Potential Chelsea Clinton Run for Office: 'What Fresh Hell Am I Living In?!',link,https://pjmedia.com/video/meghan-mccain-on-potential-chelsea-clinton-run-for-office-what-fresh-hell-am-i-living-in/,2017-03-19 00:15:00,168,18,12,102,4,4,53,0,5
15418366158_10155316580516159,Would you eat one?,German Scientists Grow Tomatoes in Urine in Anticipation of Future Space Expeditions,link,https://pjmedia.com/lifestyle/2017/03/11/german-scientists-grow-tomatoes-in-urine-in-anticipation-of-future-space-expeditions/,2017-03-18 22:15:00,15,9,4,7,0,4,1,2,1
15418366158_10155313590931159,,Ask the Rabbi: Why Do Orthodox Jews Dress as They Do?,link,https://pjmedia.com/faith/2017/03/16/ask-the-rabbi-why-do-orthodox-jews-dress-as-they-do/,2017-03-18 20:07:00,29,2,6,29,0,0,0,0,0
15418366158_10155319109471159,An odd mea culpa from Donna Brazile.,Why Is Donna Brazile Finally Confessing Now?,link,https://pjmedia.com/trending/2017/03/18/why-is-donna-brazile-finally-confessing-now/,2017-03-18 19:15:00,80,15,38,47,0,3,16,1,13
15418366158_10155316783911159,Food for thought...,The Death of 'Meals on Wheels'? Not Even Close,link,https://pjmedia.com/trending/2017/03/17/the-death-of-meals-on-wheels-not-even-close/,2017-03-18 18:21:00,545,36,361,496,16,17,10,1,5
15418366158_10155313524781159,"We think you'll have their attention when you say the words ""hot cocoa bar.""",10 Snow Day Activities for Bored Kids and Frazzled Moms,link,https://pjmedia.com/parenting/2017/03/15/10-snow-day-activities-for-bored-kids-and-frazzled-moms/,2017-03-18 17:45:00,1,0,3,1,0,0,0,0,0
15418366158_10155316729296159,Know the symptoms of HELLP syndrome.,"Mother Placed Into a Coma, Required a Liver Transplant After Emergency C-Section",link,https://pjmedia.com/parenting/2017/03/16/mother-put-into-a-coma-required-a-liver-transplant-after-emergency-c-section/,2017-03-18 16:45:00,11,0,3,6,0,1,0,4,0
15418366158_10155310199411159,"Concerned that a child isn't hitting certain milestones when it comes to talking, Mom and Dad?

Here's some guidance...",Here Are 25 Words Your 2-Year-Old Should Know,link,https://pjmedia.com/parenting/2017/03/14/here-are-25-words-your-2-year-old-should-know/,2017-03-18 15:45:00,3,0,6,3,0,0,0,0,0
15418366158_10155319096451159,Breaking news...,Known Wolf Terrorist Killed After Attack on Soldier at Paris Airport,link,https://pjmedia.com/trending/2017/03/18/known-wolf-terrorist-killed-after-attack-on-soldier-at-paris-airport/,2017-03-18 14:54:26,66,4,13,47,1,2,3,2,11
15418366158_10155310165386159,Here's what actually happens...,When Your Friend Enters Direct Sales: The Five Stages of Grief,link,https://pjmedia.com/lifestyle/2017/03/10/when-your-friend-enters-direct-sales-the-five-stages-of-grief/,2017-03-18 13:29:08,26,4,5,17,1,0,8,0,0
15418366158_10155316850416159,"SHE'S had quite a week.

📺: https://pjmedia.com/video/a-dem-congressman-called-rachel-maddow-sir/",A Dem Congressman Called Rachel Maddow 'Sir',link,https://pjmedia.com/video/a-dem-congressman-called-rachel-maddow-sir/,2017-03-18 11:45:05,144,30,13,54,1,0,89,0,0
15418366158_10155318462961159,"Happy National Quilting Day!

Here's to all the diligent ladies in life who've created gifts to treasure forever.",Timeline Photos,photo,https://www.facebook.com/PJMedia/photos/a.353531481158.189900.15418366158/10155318462961159/?type=3,2017-03-18 10:57:43,27,1,28,23,4,0,0,0,0
15418366158_10155310614246159,In case you missed it...,"Liberal Activist in Ohio Jailed for Voter Fraud, Registering Dead People",link,https://pjmedia.com/election/2017/03/10/liberal-activist-in-ohio-jailed-for-voter-fraud-registering-dead-people/,2017-03-18 07:45:00,537,25,253,390,12,30,14,5,86
15418366158_10155316685571159,"Moms are superheroes. 👊

📺: https://pjmedia.com/video/what-that-bbc-interview-might-have-looked-like-if-a-mom-was-on-camera/",What That BBC Interview Might Have Looked Like If a Mom Was on Camera...,link,https://pjmedia.com/video/what-that-bbc-interview-might-have-looked-like-if-a-mom-was-on-camera/,2017-03-18 04:45:00,21,2,8,21,0,0,0,0,0
15418366158_10155316876911159,Thumbs down 👎,The End of Comedy: TV Land's Raunchy 'Teachers' Gets an 'F',link,https://pjmedia.com/parenting/2017/03/17/the-end-of-comedy-tv-lands-raunchy-teachers-gets-an-f/,2017-03-18 02:48:01,32,7,6,16,1,0,5,2,8
15418366158_10155316462151159,"Forever a classic!

📺: https://pjmedia.com/video/how-the-muppets-celebrated-st-patricks-day/",How the Muppets Celebrated St. Patrick's Day...,link,https://pjmedia.com/video/how-the-muppets-celebrated-st-patricks-day/,2017-03-18 00:45:00,20,0,5,18,0,0,2,0,0
15418366158_10155316484826159,"""The allegation is so absurd one has to wonder if The White House baited the media into looking foolish,"" writes Debra Heine.",Latest Left-Wing Smear Against Sebastian Gorka is Unraveling,link,https://pjmedia.com/trending/2017/03/16/latest-left-wing-smear-against-sebastian-gorka-unravels/,2017-03-17 22:07:00,200,15,40,147,3,11,30,2,7
15418366158_10155316472341159,,Russian Bank Claims Trump Server Story May Have Been a Hoax,link,https://pjmedia.com/trending/2017/03/17/russian-bank-claims-trump-server-story-may-have-been-a-hoax/,2017-03-17 20:07:00,32,0,12,24,1,4,2,0,1
15418366158_10155316679696159,So many questions...,Secret Service Laptop Containing Sensitive Info Stolen in New York,link,https://pjmedia.com/trending/2017/03/17/secret-service-laptop-containing-sensitive-info-stolen-in-new-york/,2017-03-17 19:01:55,90,37,19,31,0,11,1,2,45
15418366158_10155316469001159,Stepping in for the Irish...,Some Dioceses Allowing Meat on Lenten Friday St. Patrick's Day,link,https://pjmedia.com/faith/2017/03/17/some-dioceses-allowing-meat-on-lenten-friday-st-patricks-day/,2017-03-17 18:03:38,11,4,4,8,0,0,0,0,3
15418366158_10155316214556159,Here's a fact check on reality - and not just in the United States...,Terror 'Defector' Stories Hyped by Media Collapse Underneath the 'Deradicalization' Narrative,link,https://pjmedia.com/homeland-security/2017/03/16/terror-defector-stories-hyped-by-media-collapse-underneath-the-deradicalization-narrative/,2017-03-17 16:13:37,17,1,7,15,0,1,0,0,1
15418366158_10155313457296159,The idea came from a kid named Denis.,'We Dine Together' Wants to Make Sure No High Schooler Ever Has to Eat Lunch Alone,link,https://pjmedia.com/parenting/2017/03/16/we-dine-together-wants-to-make-sure-no-high-schooler-ever-has-to-eat-lunch-alone/,2017-03-17 13:37:01,23,5,6,19,4,0,0,0,0
15418366158_10155315822896159,They passed the bill on Thursday.,House Stops VA from Finding Vets Mentally Unfit to Own a Gun,link,https://pjmedia.com/news-and-politics/2017/03/17/house-stops-va-from-finding-vets-mentally-unfit-to-own-a-gun/,2017-03-17 13:28:25,178,7,39,164,12,2,0,0,0
15418366158_10155315419001159,"We hope your day is a pot of gold!

Tonight, we feast! ☘

🔗: https://pjmedia.com/lifestyle/2017/03/14/8-festive-and-delicious-recipes-st-patricks-day-recipes/",Timeline Photos,photo,https://www.facebook.com/PJMedia/photos/a.353531481158.189900.15418366158/10155315419001159/?type=3,2017-03-17 10:57:54,25,0,10,23,2,0,0,0,0
15418366158_10155313422646159,Perks...,CA Lawmakers Want to Exempt Teachers from State Taxes,link,https://pjmedia.com/trending/2017/03/16/ca-lawmakers-want-to-exempt-teachers-from-state-taxes/,2017-03-17 09:45:00,19,7,7,6,0,0,6,0,7
